username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalinkBarackObama;2018-03-24 10:07;328673;1594331;Michelle and I are so inspired by all the young people who made today’s marches happen. Keep at it. You’re leading us forward. Nothing can stand in the way of millions of voices calling for change.;;;;977592827348742146;https://twitter.com/BarackObama/status/977592827348742146
BarackObama;2014-02-01 11:56;1017;1150;Virginia may be the next state in the march toward marriage equality. Here's how: http:// ofa.bo/e3M #LoveIsLove;;;#LoveIsLove;429704740058841089;https://twitter.com/BarackObama/status/429704740058841089
BarackObama;2014-02-01 08:14;597;702;It's time to restore opportunity for all people." —President Obama in the weekly address: http:// ofa.bo/t3G";;;;429648904578019328;https://twitter.com/BarackObama/status/429648904578019328
BarackObama;2014-01-31 14:37;864;999;Are you this excited for the #PuppyBowl ? http:// ofa.bo/i3L #LetsFetch http:// gph.is/165fZMt;;;#PuppyBowl #LetsFetch;429382964510613504;https://twitter.com/BarackObama/status/429382964510613504
BarackObama;2014-01-31 08:59;699;622;You never know who is going to have the next great idea to grow your business." —President Obama #OpportunityForAll";;;#OpportunityForAll;429297986078658560;https://twitter.com/BarackObama/status/429297986078658560
BarackObama;2014-01-31 08:55;445;494;President Obama: Unemployment insurance provides security so that losing your job doesn't cost you everything you've worked for. #RenewUI;;;#RenewUI;429296768312811521;https://twitter.com/BarackObama/status/429296768312811521
BarackObama;2014-01-30 15:33;1212;1007;Investment in our children—nothing is more important." —President Obama #OpportunityForAll";;;#OpportunityForAll;429034542922338304;https://twitter.com/BarackObama/status/429034542922338304
BarackObama;2014-01-30 15:19;934;931;If every child is successful ... then the America my child grows up in will be more successful." —President Obama #OpportunityForAll";;;#OpportunityForAll;429031123692171264;https://twitter.com/BarackObama/status/429031123692171264
BarackObama;2014-01-30 15:14;1742;1344;The idea is simple but powerful: Young people are going to do better when they are excited about learning." —President Obama";;;;429029895407017986;https://twitter.com/BarackObama/status/429029895407017986
BarackObama;2014-01-30 15:07;1175;1151;There's no child that we should let slip simply because of politics or because adults can't get their act together." —President Obama";;;;429028206067204096;https://twitter.com/BarackObama/status/429028206067204096
BarackObama;2014-01-30 09:54;6920;2401;Retweet if you agree: Women deserve equal pay for equal work. #StandWithWomen #OpportunityForAll;;;#StandWithWomen #OpportunityForAll;428949366833807360;https://twitter.com/BarackObama/status/428949366833807360
BarackObama;2014-01-29 17:40;4293;5594;Happy birthday to the amazing @Oprah Winfrey. pic.twitter.com/RJnk28YBBx;;@Oprah;;428704176776835072;https://twitter.com/BarackObama/status/428704176776835072
BarackObama;2014-01-29 14:45;1491;1463;If @PeggyOlson worked today, she still wouldn't make as much as her male coworkers. #StandWithWomen pic.twitter.com/QqvFSn6bPO;;@PeggyOlson;#StandWithWomen;428660198127833088;https://twitter.com/BarackObama/status/428660198127833088
BarackObama;2014-01-29 13:11;1113;1088;As Americans, we believe that everyone who works hard deserves a chance at opportunity." —President Obama #OpportunityForAll";;;#OpportunityForAll;428636646917955584;https://twitter.com/BarackObama/status/428636646917955584
BarackObama;2014-01-29 11:19;1157;1079;We've got to give every woman the opportunity she deserves." —President Obama #StandWithWomen #OpportunityForAll";;;#StandWithWomen #OpportunityForAll;428608419142983680;https://twitter.com/BarackObama/status/428608419142983680
BarackObama;2014-01-29 07:39;5211;1981;Retweet if you agree: If you put in a hard day's work, you deserve a fair paycheck for it. #RaiseTheWage #OpportunityForAll;;;#RaiseTheWage #OpportunityForAll;428552932972175360;https://twitter.com/BarackObama/status/428552932972175360
BarackObama;2014-01-29 07:35;2572;1944;If you work hard, you should be able to pay your rent, buy your groceries, look after your kids." —President Obama #RaiseTheWage";;;#RaiseTheWage;428552074670776320;https://twitter.com/BarackObama/status/428552074670776320
BarackObama;2014-01-29 07:27;1336;1322;I believe it's time to give America a raise." —President Obama #RaiseTheWage";;;#RaiseTheWage;428549916516839424;https://twitter.com/BarackObama/status/428549916516839424
BarackObama;2014-01-28 20:00;6617;3018;Retweet if you believe in #OpportunityForAll . #SOTU pic.twitter.com/oqKuOzX9lV;;;#OpportunityForAll #SOTU;428377077218148352;https://twitter.com/BarackObama/status/428377077218148352
BarackObama;2014-01-28 19:23;1720;1547;I know it's within our reach. Believe it." —President Obama #SOTU #OpportunityForAll";;;#SOTU #OpportunityForAll;428367783219318784;https://twitter.com/BarackObama/status/428367783219318784
BarackObama;2014-01-28 19:21;1257;1311;Sergeant First Class Cory Remsburg never gives up, and he does not quit." —President Obama #SOTU";;;#SOTU;428367192086679552;https://twitter.com/BarackObama/status/428367192086679552
BarackObama;2014-01-28 19:15;1165;997;Tell your friends, family, and neighbors: #GetCovered . http:// ofa.bo/i2o pic.twitter.com/0vmCfwgT0y;;;#GetCovered;428365676491706368;https://twitter.com/BarackObama/status/428365676491706368
BarackObama;2014-01-28 19:08;902;885;Few Americans give more to their country than our diplomats and the men and women of the United States Armed Forces." —President Obama";;;;428364045641469952;https://twitter.com/BarackObama/status/428364045641469952
BarackObama;2014-01-28 19:06;1496;1318;Citizenship means standing up for the lives that gun violence steals from us each day." —President Obama #SOTU";;;#SOTU;428363500604239872;https://twitter.com/BarackObama/status/428363500604239872
BarackObama;2014-01-28 19:04;1140;1064;Citizenship means standing up for everyone’s right to vote." —President Obama #SOTU";;;#SOTU;428363089948323840;https://twitter.com/BarackObama/status/428363089948323840
BarackObama;2014-01-28 18:54;1195;1083;It's good for the economy. It's good for America." —President Obama on raising the minimum wage #SOTU";;;#SOTU;428360593901228032;https://twitter.com/BarackObama/status/428360593901228032
BarackObama;2014-01-28 18:53;5818;4126;I believe when women succeed, America succeeds." —President Obama #SOTU #StandWithWomen";;;#SOTU #StandWithWomen;428360198848122880;https://twitter.com/BarackObama/status/428360198848122880
BarackObama;2014-01-28 18:51;4335;3557;Women deserve equal pay for equal work." —President Obama #OpportunityForAll #SOTU";;;#OpportunityForAll #SOTU;428359789479858176;https://twitter.com/BarackObama/status/428359789479858176
BarackObama;2014-01-28 18:50;1589;1671;Michelle and I want every child to have the same chance this country gave us." —President Obama #OpportunityForAll #SOTU";;;#OpportunityForAll #SOTU;428359445433704448;https://twitter.com/BarackObama/status/428359445433704448
BarackObama;2014-01-28 18:48;3152;2197;One of the best investments we can make in a child’s life is high-quality early education." —President Obama #SOTU";;;#SOTU;428358888627265537;https://twitter.com/BarackObama/status/428358888627265537
BarackObama;2014-01-28 18:45;1764;1243;President Obama: We have to prepare tomorrow’s workforce by guaranteeing every child access to a world-class education. #SOTU;;;#SOTU;428358197133336576;https://twitter.com/BarackObama/status/428358197133336576
BarackObama;2014-01-28 18:42;915;748;This Congress needs to restore the unemployment insurance you just let expire for 1.6 million people." —President Obama #RenewUI #SOTU";;;#RenewUI #SOTU;428357493475921921;https://twitter.com/BarackObama/status/428357493475921921
BarackObama;2014-01-28 18:40;1032;904;It's time for Congress to #ActOnReform . Add your name: http:// ofa.bo/f2c #SOTU pic.twitter.com/l9MfETHWOn;;;#ActOnReform #SOTU;428356888674062336;https://twitter.com/BarackObama/status/428356888674062336
BarackObama;2014-01-28 18:38;1339;1053;Let’s get immigration reform done this year. Let's get it done. It's time." —President Obama #SOTU #ActOnReform";;;#SOTU #ActOnReform;428356522460971010;https://twitter.com/BarackObama/status/428356522460971010
BarackObama;2014-01-28 18:36;2324;1704;The debate is settled. Climate change is a fact." —President Obama #SOTU #ScienceSaysSo";;;#SOTU #ScienceSaysSo;428355988098265088;https://twitter.com/BarackObama/status/428355988098265088
BarackObama;2014-01-28 18:33;1198;921;Let’s do more to help the entrepreneurs and small business owners who create most new jobs in America." —President Obama #SOTU";;;#SOTU;428355180719906816;https://twitter.com/BarackObama/status/428355180719906816
BarackObama;2014-01-28 18:29;1170;768;Opportunity is who we are. And the defining project of our generation must be to restore that promise." —President Obama #SOTU";;;#SOTU;428354149151825920;https://twitter.com/BarackObama/status/428354149151825920
BarackObama;2014-01-28 18:27;1056;980;America does not stand still—and neither will I." —President Obama #SOTU";;;#SOTU;428353723136360448;https://twitter.com/BarackObama/status/428353723136360448
BarackObama;2014-01-28 18:24;1413;988;Let’s make this a year of action." —President Obama #SOTU";;;#SOTU;428352917171486720;https://twitter.com/BarackObama/status/428352917171486720
BarackObama;2014-01-28 18:18;1027;823;It is you, our citizens, who make the state of our union strong." —President Obama #SOTU";;;#SOTU;428351363022462976;https://twitter.com/BarackObama/status/428351363022462976
BarackObama;2014-01-28 18:10;941;530;It's on: Watch the 2014 State of the Union address. http:// ofa.bo/b2m #SOTU;;;#SOTU;428349506325721088;https://twitter.com/BarackObama/status/428349506325721088
BarackObama;2014-01-28 16:15;871;1203;Get fired up: The President working on this year's #SOTU address. pic.twitter.com/yUrQoEp1qx;;;#SOTU;428320428759580672;https://twitter.com/BarackObama/status/428320428759580672
BarackObama;2014-01-28 08:57;949;849;For reminding us where we come from and showing us where we need to go, we will always be grateful to Pete Seeger." —President Obama";;;;428210149136691200;https://twitter.com/BarackObama/status/428210149136691200
BarackObama;2014-01-28 07:48;850;502;President Obama will deliver his fifth State of the Union today. Tune in at 9:00 p.m. ET: http:// ofa.bo/a2Z;;;;428192804511027200;https://twitter.com/BarackObama/status/428192804511027200
BarackObama;2014-01-27 14:11;13503;9735;I want every young man in America to know that real men don’t hurt women." —President Obama";;;;427926898866274304;https://twitter.com/BarackObama/status/427926898866274304
BarackObama;2014-01-25 13:13;1255;1128;Sexual assault is an affront to our basic decency and humanity." —President Obama http:// ofa.bo/i0r";;;;427187465896472577;https://twitter.com/BarackObama/status/427187465896472577
BarackObama;2014-01-24 10:06;926;672;How much longer will 1.6 million American job seekers go without unemployment insurance? #RenewUI pic.twitter.com/cQh2n8aUp2;;;#RenewUI;426778008871919616;https://twitter.com/BarackObama/status/426778008871919616
BarackObama;2014-01-23 13:42;936;1010;It is up to all of us to ensure victims of sexual violence are not left to face these trials alone."—President Obama http:// ofa.bo/h0J";;;;426469999109079040;https://twitter.com/BarackObama/status/426469999109079040
BarackObama;2014-01-23 12:42;650;711;Yesterday President Obama launched a White House task force to address sexual assault on college campuses. http:// ofa.bo/i0K;;;;426454991641931778;https://twitter.com/BarackObama/status/426454991641931778
BarackObama;2014-01-23 07:41;17566;17313;You can judge a nation, and how successful it will be, based on how it treats its women and its girls." —President Obama";;;;426379154896871425;https://twitter.com/BarackObama/status/426379154896871425
BarackObama;2014-01-22 15:43;2356;2129;It's time to recommit to protecting women's access to safe, legal reproductive care. pic.twitter.com/b1uBU3wCNf;;;;426138181549826048;https://twitter.com/BarackObama/status/426138181549826048
BarackObama;2014-01-22 14:38;979;1152;Despite attempts to chip away at Roe v. Wade, the decision marks a historic victory for women's health. #Roe41 #StandWithWomen;;;#Roe41 #StandWithWomen;426121830177329152;https://twitter.com/BarackObama/status/426121830177329152
BarackObama;2014-01-22 10:54;4222;3334;Every woman should be able to make her own choices about her body and her health." —President Obama on the 41st anniversary of Roe v. Wade";;;;426065333409951744;https://twitter.com/BarackObama/status/426065333409951744
BarackObama;2014-01-22 07:35;409;481;A majority of Americans in every single congressional district support #ENDA protections for LGBT people: http:// ofa.bo/s00;;;#ENDA;426015293316427776;https://twitter.com/BarackObama/status/426015293316427776
BarackObama;2014-01-21 13:51;1199;964;Another reason to love @FLOTUS : Dunking on @KingJames . http:// ofa.bo/b07 #AirFLOTUS;;@FLOTUS @KingJames;#AirFLOTUS;425747507717484544;https://twitter.com/BarackObama/status/425747507717484544
BarackObama;2014-01-21 09:17;1291;2001;ICYMI: The first family honored #MLKDay by volunteering at the DC Central Kitchen ( @DCCK ). pic.twitter.com/a0oU1XEKMn;;@DCCK;#MLKDay;425678480336891905;https://twitter.com/BarackObama/status/425678480336891905
BarackObama;2014-01-21 07:28;1905;1821;Show your support for giving 17 million women a raise: http:// ofa.bo/ez #RaiseTheWage pic.twitter.com/UukACQYQ3f;;;#RaiseTheWage;425651220254973952;https://twitter.com/BarackObama/status/425651220254973952
BarackObama;2014-01-19 11:07;3472;3703;It's National Popcorn Day. What's your favorite flavor? pic.twitter.com/Og2aj5sW5j;;;;424981515252924416;https://twitter.com/BarackObama/status/424981515252924416
BarackObama;2014-01-18 12:13;602;707;I firmly believe that this can be a breakthrough year for America." —President Obama http:// ofa.bo/b04";;;;424635671655882752;https://twitter.com/BarackObama/status/424635671655882752
BarackObama;2014-01-17 11:58;10249;13112;Happy birthday, @FLOTUS . Thank you for all that you do. pic.twitter.com/N6PNbFetaE;;@FLOTUS;;424269392747057153;https://twitter.com/BarackObama/status/424269392747057153
BarackObama;2014-01-16 17:09;1308;589;Retweet to tell a friend: #GetCovered .;;;#GetCovered;423985510168551424;https://twitter.com/BarackObama/status/423985510168551424
BarackObama;2014-01-16 14:29;523;666;The First Lady's birthday is tomorrow. Sign @OFA 's card and wish her a happy birthday: http:// ofa.bo/jg;;@OFA;;423945242560049152;https://twitter.com/BarackObama/status/423945242560049152
BarackObama;2014-01-16 09:25;2435;1598;It doesn't matter where you start, it matters where you end up." —President Obama #CollegeOpportunity";;;#CollegeOpportunity;423868635807875072;https://twitter.com/BarackObama/status/423868635807875072
BarackObama;2014-01-16 09:09;640;669;The dropout rate among Hispanic students has been cut in half over the last decade." —President Obama #CollegeOpportunity";;;#CollegeOpportunity;423864488740147201;https://twitter.com/BarackObama/status/423864488740147201
BarackObama;2014-01-16 09:05;493;515;We've set a goal of training 100,000 new math and science teachers over the next 10 years." —President Obama #CollegeOpportunity";;;#CollegeOpportunity;423863606065647616;https://twitter.com/BarackObama/status/423863606065647616
BarackObama;2014-01-16 08:58;737;754;We want to make sure more young people have the chance to earn a higher education." —President Obama #CollegeOpportunity";;;#CollegeOpportunity;423861766448087040;https://twitter.com/BarackObama/status/423861766448087040
BarackObama;2014-01-15 14:01;631;645;Enroll in a health plan today and be covered on February 1st: http:// ofa.bo/aj pic.twitter.com/4GdsoqRxST;;;;423575812311240704;https://twitter.com/BarackObama/status/423575812311240704
BarackObama;2014-01-15 10:37;1602;1133;When times get tough, we don't give up. We get up." —President Obama #InnovationNation";;;#InnovationNation;423524431256752128;https://twitter.com/BarackObama/status/423524431256752128
BarackObama;2014-01-15 10:29;413;381;Congress should do the right thing and restore this economic lifeline for millions of Americans." —President Obama #RenewUI";;;#RenewUI;423522365583015936;https://twitter.com/BarackObama/status/423522365583015936
BarackObama;2014-01-14 15:50;460;359;Don't miss the deadline: Be covered with health insurance on February 1st. http:// ofa.bo/rn;;;;423240760104742913;https://twitter.com/BarackObama/status/423240760104742913
BarackObama;2014-01-14 12:40;535;428;It's been more than two weeks since Congress let unemployment insurance expire. The time to #RenewUI is now. http:// ofa.bo/sl;;;#RenewUI;423192891628863488;https://twitter.com/BarackObama/status/423192891628863488
BarackObama;2014-01-14 11:28;553;521;1.4 million and counting: It is unacceptable for Congress to leave this many job seekers without a lifeline. It's time to #RenewUI .;;;#RenewUI;423174882696757248;https://twitter.com/BarackObama/status/423174882696757248
BarackObama;2014-01-13 15:04;837;933;Big #Obamacare news: pic.twitter.com/TSr7POJSjC;;;#Obamacare;422866883784613888;https://twitter.com/BarackObama/status/422866883784613888
BarackObama;2014-01-13 10:23;517;581;In a 21st century economy, we will make sure that as America grows stronger, this recovery leaves no one behind." —President Obama";;;;422796173963837441;https://twitter.com/BarackObama/status/422796173963837441
BarackObama;2014-01-12 08:16;733;867;Emergency room visits won't break your bank account—they're now covered in all insurance plans. Check it out: http:// ofa.bo/bn;;;;422401804387614721;https://twitter.com/BarackObama/status/422401804387614721
BarackObama;2014-01-11 10:55;1135;1402;When you #GetCovered , mammograms and contraception cost $0. Check it out: http:// ofa.bo/gd pic.twitter.com/o4uedgJV6l;;;#GetCovered;422079416152256512;https://twitter.com/BarackObama/status/422079416152256512
BarackObama;2014-01-11 09:33;877;814;This will be a year of action." —President Obama http:// ofa.bo/rd";;;;422058628078518273;https://twitter.com/BarackObama/status/422058628078518273
BarackObama;2014-01-10 14:35;531;484;From @MotherJones : Read the stories of Americans who have lost unemployment benefits. http:// ofa.bo/sd #RenewUI;;@MotherJones;#RenewUI;421772394009616384;https://twitter.com/BarackObama/status/421772394009616384
BarackObama;2014-01-10 07:42;748;725;Six million Americans have gotten covered. Have you? http:// ofa.bo/bj pic.twitter.com/KOWEd1SR6E;;;;421668496120897536;https://twitter.com/BarackObama/status/421668496120897536
BarackObama;2014-01-09 14:58;796;771;FACT: Lifetime limits on health care spending are gone, thanks to the Affordable Care Act. pic.twitter.com/bgACzeKyaB;;;;421415722007289856;https://twitter.com/BarackObama/status/421415722007289856
BarackObama;2014-01-09 13:30;441;494;In America, helping those who have fallen on tough times isn't a tough call. http:// ofa.bo/fa #RenewUI;;;#RenewUI;421393551826485249;https://twitter.com/BarackObama/status/421393551826485249
BarackObama;2014-01-09 11:55;1029;1221;I want more kids to have the chance this country gave me." —President Obama #OpportunityForAll";;;#OpportunityForAll;421369783695577088;https://twitter.com/BarackObama/status/421369783695577088
BarackObama;2014-01-09 11:44;1958;1659;A child's course in life should be determined not by the ZIP code she's born in, but by the strength of her work ethic." —President Obama";;;;421366837486424064;https://twitter.com/BarackObama/status/421366837486424064
BarackObama;2014-01-09 11:40;549;541;When government and businesses and not-for-profits work together, we can make a difference." —President Obama";;;;421365865510993920;https://twitter.com/BarackObama/status/421365865510993920
BarackObama;2014-01-09 11:33;1417;1397;I don't care if ideas are Democrat or Republican. I do care that they work." —President Obama #OpportunityForAll";;;#OpportunityForAll;421364031308304384;https://twitter.com/BarackObama/status/421364031308304384
BarackObama;2014-01-09 11:29;466;465;We've got to keep our economy growing, and we've got to make sure that everyone is sharing in that growth." —President Obama";;;;421363206079000576;https://twitter.com/BarackObama/status/421363206079000576
BarackObama;2014-01-08 11:29;845;737;Millions of job seekers are now without a vital lifeline. Congress must #RenewUI and make this right. pic.twitter.com/qoa6rmUBpo;;;#RenewUI;421000779718090752;https://twitter.com/BarackObama/status/421000779718090752
BarackObama;2014-01-07 15:18;1037;1384;Michelle and I wish Coptic Orthodox Christians in the United States and around the world a joyous Christmas." —President Obama";;;;420695980640448512;https://twitter.com/BarackObama/status/420695980640448512
BarackObama;2014-01-07 13:52;434;425;Have you heard? Applying for health insurance by January 15th means you're covered on February 1st: http:// ofa.bo/dM;;;;420674301436506112;https://twitter.com/BarackObama/status/420674301436506112
BarackObama;2014-01-07 12:47;758;570;Restoring unemployment insurance must be the top priority for Congress: http:// ofa.bo/fR #RenewUI pic.twitter.com/S5tWL2KT7w;;;#RenewUI;420657962743394304;https://twitter.com/BarackObama/status/420657962743394304
BarackObama;2014-01-07 10:30;2324;732;Retweet if you think job seekers should not be left #OutInTheCold . Congress should renew unemployment insurance today.;;;#OutInTheCold;420623421639118848;https://twitter.com/BarackObama/status/420623421639118848
BarackObama;2014-01-07 09:42;473;346;Tell Congress: Don't leave job seekers #OutInTheCold . Extend unemployment insurance today. http:// ofa.bo/iP;;;#OutInTheCold;420611415355826176;https://twitter.com/BarackObama/status/420611415355826176
BarackObama;2014-01-07 09:21;597;573;Let's get to work. Let's get this done." President Obama #RenewUI";;;#RenewUI;420606187118133248;https://twitter.com/BarackObama/status/420606187118133248
BarackObama;2014-01-07 09:16;1377;1182;I can't name a time when I met an American who would rather have an unemployment check than the pride of having a job." —President Obama";;;;420604973445955584;https://twitter.com/BarackObama/status/420604973445955584
BarackObama;2014-01-07 09:11;521;557;This is not an abstraction. These are not statistics. These are your friends, your neighbors, your family members." —President Obama";;;;420603678542680064;https://twitter.com/BarackObama/status/420603678542680064
BarackObama;2014-01-07 09:08;791;663;When times get tough, we are not a people who say, 'You're on your own.'" —President Obama #RenewUI";;;#RenewUI;420602750729068545;https://twitter.com/BarackObama/status/420602750729068545
BarackObama;2014-01-06 13:32;477;594;#GotCovered ? Take note of today's #Obamacare number: pic.twitter.com/zdt0NvYrHh;;;#GotCovered #Obamacare;420306825901133825;https://twitter.com/BarackObama/status/420306825901133825
BarackObama;2014-01-05 11:20;658;495;The deadline to enroll in a health plan that kicks in on February 1st is January 15th. Get shopping: http:// ofa.bo/qJ;;;;419911390187356160;https://twitter.com/BarackObama/status/419911390187356160
BarackObama;2014-01-05 09:42;2543;5996;Heel. pic.twitter.com/kQGTS3AaKS;;;;419886725880500224;https://twitter.com/BarackObama/status/419886725880500224
BarackObama;2014-01-04 10:05;1318;1403;We don’t abandon our fellow Americans when times get tough—we keep the faith with them until they start that new job." —President Obama";;;;419530146635214848;https://twitter.com/BarackObama/status/419530146635214848
BarackObama;2014-01-04 08:32;461;471;In the weekly address, President Obama calls on Congress to make extending unemployment insurance their top priority: http:// ofa.bo/eH;;;;419506551464804352;https://twitter.com/BarackObama/status/419506551464804352
BarackObama;2014-01-02 11:06;435;531;Now, Ray is covered. Used to be, he had to stretch his leukemia medicine in case he became uninsured. http:// ofa.bo/hR #TBT #ThisIsWhy;;;#TBT #ThisIsWhy;418820603542380545;https://twitter.com/BarackObama/status/418820603542380545
BarackObama;2014-01-02 10:02;449;560;Lois now pays $320 a month for health insurance—before health reform, it was $680. http:// ofa.bo/qH #ThisIsWhy #ThrowbackThursday;;;#ThisIsWhy #ThrowbackThursday;418804621226684416;https://twitter.com/BarackObama/status/418804621226684416
BarackObama;2014-01-02 08:45;894;875;Pregnancy, asthma, even bunions used to be pre-existing conditions." #ThisIsWhy health reform is important: http:// ofa.bo/qE #TBT";;;#ThisIsWhy #TBT;418785253746950144;https://twitter.com/BarackObama/status/418785253746950144
BarackObama;2014-01-01 07:24;425;502;See stories of people who just got covered in the new year: http:// ofa.bo/qA;;;;418402286499422208;https://twitter.com/BarackObama/status/418402286499422208
BarackObama;2013-12-31 21:00;2577;3472;When the clock strikes midnight, our nation turns a corner on health care—and we're not going back. #HappyNewYear;;;#HappyNewYear;418245275040239618;https://twitter.com/BarackObama/status/418245275040239618
BarackObama;2013-12-31 07:07;588;794;These are the names of people building this movement from the ground up. Are you in? http:// ofa.bo/q8 pic.twitter.com/VCSkiv4NBD;;;;418035788161372160;https://twitter.com/BarackObama/status/418035788161372160
BarackObama;2013-12-30 11:55;1109;1028;Where will you stand in 2014? Say you're in: http:// ofa.bo/d8 pic.twitter.com/Ve5GszsdD6;;;;417745837716815872;https://twitter.com/BarackObama/status/417745837716815872
BarackObama;2013-12-30 10:46;678;754;Believe #LoveIsLove ? Support an organization fighting for equality: http:// ofa.bo/d7;;;#LoveIsLove;417728468931997696;https://twitter.com/BarackObama/status/417728468931997696
BarackObama;2013-12-30 07:17;551;730;See your name here: http:// ofa.bo/tB pic.twitter.com/rx7j8GxYlH;;;;417675823903043584;https://twitter.com/BarackObama/status/417675823903043584
BarackObama;2013-12-29 10:31;899;1029;2013 was a great year for LGBT rights—but there is still work to do. Join the fight: http:// ofa.bo/a8;;;;417362172730040321;https://twitter.com/BarackObama/status/417362172730040321
BarackObama;2013-12-29 09:36;2822;3530;In 2014, we need our lawmakers to take #climate change seriously. Support an organization holding them accountable: http:// ofa.bo/a7;;;#climate;417348492546162688;https://twitter.com/BarackObama/status/417348492546162688
BarackObama;2013-12-29 08:36;564;672;If you believe in affordable health care, keep up the fight in 2014: http:// ofa.bo/bE;;;;417333219415961600;https://twitter.com/BarackObama/status/417333219415961600
BarackObama;2013-12-28 11:52;655;568;If you care about comprehensive #immigration reform, support a grassroots movement fighting to make it happen: http:// ofa.bo/p7;;;#immigration;417020263310438400;https://twitter.com/BarackObama/status/417020263310438400
BarackObama;2013-12-28 08:16;590;806;Don't leave your name off: http:// ofa.bo/bC pic.twitter.com/HSzUswSwZw;;;;416965887871025152;https://twitter.com/BarackObama/status/416965887871025152
BarackObama;2013-12-27 12:31;575;776;OFA is being built by people like you. Say you're in—chip in $5. http:// ofa.bo/j9 pic.twitter.com/GRENygMglV;;;;416667760282710017;https://twitter.com/BarackObama/status/416667760282710017
BarackObama;2013-12-27 11:38;593;535;In 2013 our economy grew, and our deficit shrunk. Take a look back at the year in review: http:// ofa.bo/g9;;;;416654329412472832;https://twitter.com/BarackObama/status/416654329412472832
BarackObama;2013-12-26 15:08;1386;1598;Michelle and I extend our best wishes to all those celebrating Kwanzaa this holiday season." —President Obama";;;;416344696982495232;https://twitter.com/BarackObama/status/416344696982495232
BarackObama;2013-12-26 11:13;671;630;Before the Affordable Care Act, being a woman could have led to 50% higher health care premiums: http:// OFA.BO/XpuCpw #ThrowbackThursday;;;#ThrowbackThursday;416285542053994496;https://twitter.com/BarackObama/status/416285542053994496
BarackObama;2013-12-25 11:34;59379;212953;Merry Christmas. pic.twitter.com/XaN5kz5uiL;;;;415928561485094912;https://twitter.com/BarackObama/status/415928561485094912
BarackObama;2013-12-25 07:38;672;795;Watch the President and First Lady's seasonal address: We wish you all a blessed and safe holiday season." http:// OFA.BO/fkzCws";;;;415869094303264768;https://twitter.com/BarackObama/status/415869094303264768
BarackObama;2013-12-24 07:41;4877;8970;From this family to yours, have a peaceful Christmas Eve. pic.twitter.com/nfPOEni3xk;;;;415507441489412096;https://twitter.com/BarackObama/status/415507441489412096
BarackObama;2013-12-20 12:47;1045;757;93 percent of hospital executives think Obamacare will make health care better." More from @washingtonpost : http:// OFA.BO/ergwKL";;@washingtonpost;;414134969250758656;https://twitter.com/BarackObama/status/414134969250758656
BarackObama;2013-12-20 11:24;1107;1123;2014 can be a breakthrough year for America." —President Obama";;;;414114058162298880;https://twitter.com/BarackObama/status/414114058162298880
BarackObama;2013-12-20 10:14;555;487;Big news: The U.S. economy grew at a rate higher than expected in the third quarter. http:// OFA.BO/45o2z1;;;;414096570515062784;https://twitter.com/BarackObama/status/414096570515062784
BarackObama;2013-12-19 17:02;478;479;Before #Obamacare , health insurance was something that could max out: http:// OFA.BO/dyM1Fd #TBT;;;#Obamacare #TBT;413836757956698113;https://twitter.com/BarackObama/status/413836757956698113
BarackObama;2013-12-19 13:06;447;399;In Florida, business owners and the self-employed are seeing big savings thanks to the Affordable Care Act: http:// OFA.BO/RQZUPA;;;;413777343891517441;https://twitter.com/BarackObama/status/413777343891517441
BarackObama;2013-12-19 11:10;408;334;FACT: The #CostOfRepeal would mean going back to when 129,000,000 Americans with pre-existing conditions could be denied health insurance.;;;#CostOfRepeal;413748187359219712;https://twitter.com/BarackObama/status/413748187359219712
BarackObama;2013-12-19 07:37;471;425;Big news: California is averaging 15,000 signups in the marketplace per day. More from @washingtonpost : http:// OFA.BO/U9tUo9;;@washingtonpost;;413694521008852992;https://twitter.com/BarackObama/status/413694521008852992
BarackObama;2013-12-18 16:32;655;798;I thank Democratic and Republican leaders from the House and Senate who have worked hard to get this budget done." —President Obama";;;;413466905534406656;https://twitter.com/BarackObama/status/413466905534406656
BarackObama;2013-12-18 10:13;741;818;FACT: The Affordable Care Act allows young adults to stay on their parents' insurance until they are 26 years old. pic.twitter.com/lzNVTVp2O8;;;;413371390591393792;https://twitter.com/BarackObama/status/413371390591393792
BarackObama;2013-12-17 13:41;1594;879;November 2013 was officially the planet's warmest November on record. http:// OFA.BO/rCHizv #ActOnClimate;;;#ActOnClimate;413061363632570368;https://twitter.com/BarackObama/status/413061363632570368
BarackObama;2013-12-17 11:39;468;475;FACT: The Affordable Care Act has saved seniors billions on prescription drug costs. pic.twitter.com/mdt8hT9ehT;;;;413030666071048192;https://twitter.com/BarackObama/status/413030666071048192
BarackObama;2013-12-17 07:35;488;564;Christmas is around the corner—time to #GetTalking with your family: http:// OFA.BO/9q2Jgu pic.twitter.com/ROTo3bOKUH;;;#GetTalking;412969328997175296;https://twitter.com/BarackObama/status/412969328997175296
BarackObama;2013-12-16 15:27;3179;4996;It's that time of year. #HappyHolidays pic.twitter.com/mFjc1sOrkz;;;#HappyHolidays;412725756091830272;https://twitter.com/BarackObama/status/412725756091830272
BarackObama;2013-12-16 11:41;472;425;Thanks to the Affordable Care Act, 80% of your health care premiums must be spent on health care. pic.twitter.com/SYuUfoxYG3;;;;412668918528872450;https://twitter.com/BarackObama/status/412668918528872450
